Init done.
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 12.50
AverageHighestPlayerLevelByGroup: FAILURE
IncreasePlayerIDLevel: SUCCESS
MergeGroups: INVALID_INPUT
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
GetPlayersBound: 0 0
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 15.00
MergeGroups: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: INVALID_INPUT
AddPlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 11.27
MergeGroups: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: FAILURE
RemovePlayer: SUCCESS
GetPlayersBound: 0 0
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 9.67
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 21.00
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 25.00
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
GetPercentOfPlayersWithScoreInBounds: 100.00
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 1 1
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
MergeGroups: SUCCESS
GetPlayersBound: 0 0
GetPlayersBound: 1 1
AddPlayer: SUCCESS
ChangePlayerIDScore: FAILURE
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 1
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 0
RemovePlayer: FAILURE
GetPlayersBound: 0 0
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: FAILURE
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: FAILURE
RemovePlayer: SUCCESS
AddPlayer: FAILURE
GetPlayersBound: 0 0
GetPlayersBound: 0 0
RemovePlayer: FAILURE
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: 25.00
MergeGroups: SUCCESS
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: FAILURE
MergeGroups: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: INVALID_INPUT
GetPlayersBound: FAILURE
RemovePlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 18.57
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 18.57
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 16.86
RemovePlayer: SUCCESS
GetPlayersBound: FAILURE
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
GetPlayersBound: 0 0
MergeGroups: SUCCESS
GetPlayersBound: FAILURE
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 17.00
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 1
GetPercentOfPlayersWithScoreInBounds: 20.00
GetPlayersBound: 0 1
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: FAILURE
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: FAILURE
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
RemovePlayer: FAILURE
AverageHighestPlayerLevelByGroup: INVALID_INPUT
GetPlayersBound: 0 0
AddPlayer: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 1 1
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 1
AverageHighestPlayerLevelByGroup: 21.50
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 25.00
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 12.00
AverageHighestPlayerLevelByGroup: 15.00
AverageHighestPlayerLevelByGroup: 23.00
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 25.00
IncreasePlayerIDLevel: INVALID_INPUT
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 16.67
GetPercentOfPlayersWithScoreInBounds: 16.67
AverageHighestPlayerLevelByGroup: 11.17
GetPercentOfPlayersWithScoreInBounds: FAILURE
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 25.00
AddPlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 0.00
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
AddPlayer: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 10.00
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 10.20
AddPlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
AddPlayer: SUCCESS
GetPlayersBound: 0 1
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
GetPlayersBound: 0 0
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: 5.33
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 10.00
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 5.82
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 18.00
RemovePlayer: FAILURE
AverageHighestPlayerLevelByGroup: 9.00
AverageHighestPlayerLevelByGroup: FAILURE
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 20.50
RemovePlayer: SUCCESS
MergeGroups: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 10.00
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 0
GetPlayersBound: 0 0
AddPlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AddPlayer: INVALID_INPUT
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
AddPlayer: INVALID_INPUT
MergeGroups: SUCCESS
AddPlayer: FAILURE
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
GetPlayersBound: 0 0
AddPlayer: FAILURE
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
RemovePlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: FAILURE
RemovePlayer: SUCCESS
ChangePlayerIDScore: FAILURE
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 1 1
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 11.50
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
MergeGroups: SUCCESS
GetPlayersBound: FAILURE
AverageHighestPlayerLevelByGroup: 6.00
AverageHighestPlayerLevelByGroup: 5.00
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 6.00
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPlayersBound: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 33.33
RemovePlayer: FAILURE
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 12.20
AddPlayer: FAILURE
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: FAILURE
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
AverageHighestPlayerLevelByGroup: 18.00
RemovePlayer: FAILURE
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: FAILURE
RemovePlayer: SUCCESS
GetPlayersBound: 1 1
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: 10.00
IncreasePlayerIDLevel: SUCCESS
AverageHighestPlayerLevelByGroup: 16.00
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
IncreasePlayerIDLevel: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 100.00
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 0
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
GetPercentOfPlayersWithScoreInBounds: 100.00
AverageHighestPlayerLevelByGroup: 0.00
RemovePlayer: SUCCESS
ChangePlayerIDScore: FAILURE
RemovePlayer: FAILURE
IncreasePlayerIDLevel: FAILURE
RemovePlayer: FAILURE
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
AddPlayer: SUCCESS
MergeGroups: INVALID_INPUT
GetPlayersBound: 1 1
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 1 1
AddPlayer: INVALID_INPUT
GetPlayersBound: 1 1
GetPercentOfPlayersWithScoreInBounds: 0.00
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 6.50
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 6.50
MergeGroups: SUCCESS
GetPlayersBound: 0 0
AverageHighestPlayerLevelByGroup: 9.00
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
IncreasePlayerIDLevel: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: SUCCESS
GetPlayersBound: 0 0
GetPercentOfPlayersWithScoreInBounds: 100.00
MergeGroups: SUCCESS
AddPlayer: FAILURE
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 0 0
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
ChangePlayerIDScore: FAILURE
GetPlayersBound: INVALID_INPUT
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
ChangePlayerIDScore: FAILURE
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: FAILURE
AddPlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: 1 1
AverageHighestPlayerLevelByGroup: 0.00
AverageHighestPlayerLevelByGroup: 0.00
RemovePlayer: INVALID_INPUT
IncreasePlayerIDLevel: SUCCESS
GetPlayersBound: 0 0
RemovePlayer: SUCCESS
RemovePlayer: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
ChangePlayerIDScore: FAILURE
RemovePlayer: INVALID_INPUT
RemovePlayer: FAILURE
IncreasePlayerIDLevel: FAILURE
GetPlayersBound: FAILURE
GetPlayersBound: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: FAILURE
MergeGroups: SUCCESS
GetPlayersBound: INVALID_INPUT
IncreasePlayerIDLevel: FAILURE
GetPlayersBound: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
GetPlayersBound: FAILURE
GetPercentOfPlayersWithScoreInBounds: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
GetPercentOfPlayersWithScoreInBounds: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: FAILURE
IncreasePlayerIDLevel: FAILURE
IncreasePlayerIDLevel: FAILURE
GetPercentOfPlayersWithScoreInBounds: FAILURE
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 0.00
MergeGroups: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 50.00
GetPercentOfPlayersWithScoreInBounds: 50.00
RemovePlayer: INVALID_INPUT
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 0.00
AverageHighestPlayerLevelByGroup: 0.00
MergeGroups: SUCCESS
GetPlayersBound: 0 0
AverageHighestPlayerLevelByGroup: 0.00
MergeGroups: SUCCESS
AddPlayer: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 0.00
GetPlayersBound: 0 1
AddPlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 0.00
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: FAILURE
ChangePlayerIDScore: SUCCESS
ChangePlayerIDScore: FAILURE
MergeGroups: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 16.67
RemovePlayer: SUCCESS
MergeGroups: SUCCESS
GetPlayersBound: INVALID_INPUT
GetPlayersBound: 0 1
AddPlayer: INVALID_INPUT
IncreasePlayerIDLevel: INVALID_INPUT
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 20.00
AddPlayer: FAILURE
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 0.00
AverageHighestPlayerLevelByGroup: 0.00
GetPercentOfPlayersWithScoreInBounds: 25.00
AverageHighestPlayerLevelByGroup: 0.00
GetPlayersBound: 0 1
AverageHighestPlayerLevelByGroup: FAILURE
GetPlayersBound: 0 1
GetPercentOfPlayersWithScoreInBounds: 0.00
ChangePlayerIDScore: INVALID_INPUT
GetPlayersBound: FAILURE
AverageHighestPlayerLevelByGroup: 0.00
AddPlayer: SUCCESS
RemovePlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: INVALID_INPUT
AverageHighestPlayerLevelByGroup: 0.00
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AddPlayer: SUCCESS
GetPlayersBound: 0 1
MergeGroups: SUCCESS
AverageHighestPlayerLevelByGroup: 0.00
MergeGroups: SUCCESS
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
MergeGroups: SUCCESS
RemovePlayer: INVALID_INPUT
MergeGroups: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 14.29
GetPercentOfPlayersWithScoreInBounds: 0.00
GetPlayersBound: 0 0
AddPlayer: SUCCESS
MergeGroups: SUCCESS
ChangePlayerIDScore: SUCCESS
MergeGroups: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 100.00
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 0.00
AverageHighestPlayerLevelByGroup: 1.22
GetPlayersBound: 0 1
AddPlayer: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 11.11
MergeGroups: SUCCESS
GetPlayersBound: INVALID_INPUT
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 1.57
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 1.38
GetPlayersBound: 0 1
GetPercentOfPlayersWithScoreInBounds: FAILURE
AverageHighestPlayerLevelByGroup: 1.83
GetPlayersBound: 0 1
GetPlayersBound: 0 1
MergeGroups: INVALID_INPUT
ChangePlayerIDScore: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
RemovePlayer: SUCCESS
ChangePlayerIDScore: SUCCESS
RemovePlayer: FAILURE
GetPlayersBound: INVALID_INPUT
RemovePlayer: SUCCESS
GetPlayersBound: INVALID_INPUT
GetPercentOfPlayersWithScoreInBounds: 0.00
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 2.75
RemovePlayer: SUCCESS
RemovePlayer: SUCCESS
AverageHighestPlayerLevelByGroup: FAILURE
AverageHighestPlayerLevelByGroup: 3.67
ChangePlayerIDScore: SUCCESS
IncreasePlayerIDLevel: SUCCESS
GetPercentOfPlayersWithScoreInBounds: 50.00
AverageHighestPlayerLevelByGroup: 9.00
GetPlayersBound: 1 1
ChangePlayerIDScore: FAILURE
AverageHighestPlayerLevelByGroup: 9.00
IncreasePlayerIDLevel: SUCCESS
IncreasePlayerIDLevel: FAILURE
AverageHighestPlayerLevelByGroup: 5.50
MergeGroups: SUCCESS
GetPlayersBound: 1 1
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: 4.40
ChangePlayerIDScore: SUCCESS
RemovePlayer: SUCCESS
AddPlayer: SUCCESS
AverageHighestPlayerLevelByGroup: INVALID_INPUT
MergeGroups: SUCCESS
Quit done.
